phase,request_index,query_name,latency_ms,rows_returned,ok,error
benchmark,8308,q4_sellers_rating,18.88579991646111,100,True,
benchmark,8309,q5_orders_offset,16.26050006598234,50,True,
benchmark,8262,q2_all_users,315.3240999672562,10000,True,
benchmark,8310,q6_products_by_seller,10.050700046122074,2,True,
benchmark,8311,q7_products_join_sellers,7.455199956893921,2,True,
benchmark,8315,q11_top_categories,13.40130006428808,10,True,
benchmark,8284,q2_all_users,241.57960002776235,10000,True,
benchmark,8312,q8_order_items_join_products,58.1246999790892,4,True,
benchmark,8313,q9_orders_items_products_by_user,59.35770005453378,0,True,
benchmark,8292,q10_top_sellers_qty,183.386699995026,20,True,
benchmark,8316,q1_user_by_id,46.379400067962706,1,True,
benchmark,8321,q6_products_by_seller,5.998699925839901,1,True,
benchmark,8319,q4_sellers_rating,8.299199980683625,100,True,
benchmark,8318,q3_user_by_login,13.102500000968575,1,True,
benchmark,8322,q7_products_join_sellers,7.032900000922382,1,True,
benchmark,8273,q2_all_users,340.60849994421005,10000,True,
benchmark,8320,q5_orders_offset,17.3107999144122,50,True,
benchmark,8323,q8_order_items_join_products,14.945400063879788,4,True,
benchmark,8324,q9_orders_items_products_by_user,16.664599999785423,0,True,
benchmark,8327,q1_user_by_id,8.016300038434565,1,True,
benchmark,8329,q3_user_by_login,7.168399984948337,1,True,
benchmark,8326,q11_top_categories,17.42669998202473,10,True,
benchmark,8331,q5_orders_offset,4.519399954006076,50,True,
benchmark,8303,q10_top_sellers_qty,144.54829995520413,20,True,
benchmark,8332,q6_products_by_seller,5.338600021786988,0,True,
benchmark,8333,q7_products_join_sellers,5.151799996383488,0,True,
benchmark,8330,q4_sellers_rating,17.286500078625977,100,True,
benchmark,8335,q9_orders_items_products_by_user,5.203999928198755,7,True,
benchmark,8334,q8_order_items_join_products,5.57969999499619,2,True,
benchmark,8306,q2_all_users,146.19670005049556,10000,True,
benchmark,8337,q11_top_categories,78.04330007638782,10,True,
benchmark,8338,q1_user_by_id,75.89029998052865,1,True,
benchmark,8340,q3_user_by_login,76.04339998215437,1,True,
benchmark,8342,q5_orders_offset,23.487000027671456,50,True,
benchmark,8341,q4_sellers_rating,84.06790008302778,100,True,
benchmark,8344,q7_products_join_sellers,60.88669993914664,1,True,
benchmark,8343,q6_products_by_seller,94.60249997209758,1,True,
benchmark,8345,q8_order_items_join_products,20.646299934014678,5,True,
benchmark,8346,q9_orders_items_products_by_user,22.57400006055832,0,True,
benchmark,8314,q10_top_sellers_qty,288.6687000282109,20,True,
benchmark,8295,q2_all_users,412.0185000356287,10000,True,
benchmark,8351,q3_user_by_login,7.004200015217066,1,True,
benchmark,8348,q11_top_categories,71.51610008440912,10,True,
benchmark,8349,q1_user_by_id,69.11390007007867,1,True,
benchmark,8352,q4_sellers_rating,58.53659997228533,100,True,
benchmark,8317,q2_all_users,330.3046999499202,10000,True,
benchmark,8355,q7_products_join_sellers,16.443699947558343,1,True,
benchmark,8325,q10_top_sellers_qty,304.0645000291988,20,True,
benchmark,8353,q5_orders_offset,21.381600061431527,50,True,
benchmark,8354,q6_products_by_seller,21.85349992942065,1,True,
benchmark,8356,q8_order_items_join_products,13.3554000640288,2,True,
benchmark,8357,q9_orders_items_products_by_user,18.837600015103817,2,True,
benchmark,8360,q1_user_by_id,17.381199984811246,1,True,
benchmark,8359,q11_top_categories,18.600599956698716,10,True,
benchmark,8362,q3_user_by_login,58.25060000643134,1,True,
benchmark,8328,q2_all_users,374.4397999253124,10000,True,
benchmark,8336,q10_top_sellers_qty,358.60770009458065,20,True,
benchmark,8363,q4_sellers_rating,64.39929991029203,100,True,
benchmark,8364,q5_orders_offset,66.77270005457103,50,True,
benchmark,8368,q9_orders_items_products_by_user,3.366100019775331,5,True,
benchmark,8365,q6_products_by_seller,9.797299979254603,0,True,
benchmark,8367,q8_order_items_join_products,4.510300001129508,1,True,
benchmark,8366,q7_products_join_sellers,4.973799921572208,0,True,
benchmark,8339,q2_all_users,368.45539999194443,10000,True,
benchmark,8358,q10_top_sellers_qty,101.3649000087753,20,True,
benchmark,8371,q1_user_by_id,14.772399910725653,1,True,
benchmark,8347,q10_top_sellers_qty,195.98100008442998,20,True,
benchmark,8370,q11_top_categories,15.141399926505983,10,True,
benchmark,8374,q4_sellers_rating,6.209000013768673,100,True,
benchmark,8373,q3_user_by_login,19.50850000139326,1,True,
benchmark,8376,q6_products_by_seller,6.6151999635621905,0,True,
benchmark,8377,q7_products_join_sellers,6.579299923032522,0,True,
benchmark,8378,q8_order_items_join_products,8.400500053539872,4,True,
benchmark,8379,q9_orders_items_products_by_user,3.702400019392371,0,True,
benchmark,8375,q5_orders_offset,9.270399925298989,50,True,
benchmark,8382,q1_user_by_id,3.7562999641522765,1,True,
benchmark,8381,q11_top_categories,4.6230999287217855,10,True,
benchmark,8384,q3_user_by_login,4.941000021062791,1,True,
benchmark,8369,q10_top_sellers_qty,30.594000010751188,20,True,
benchmark,8386,q5_orders_offset,8.878499967977405,50,True,
benchmark,8388,q7_products_join_sellers,5.632999935187399,1,True,
benchmark,8389,q8_order_items_join_products,4.452799912542105,3,True,
benchmark,8385,q4_sellers_rating,11.732799932360649,100,True,
benchmark,8393,q1_user_by_id,60.065099969506264,1,True,
benchmark,8390,q9_orders_items_products_by_user,84.83950002118945,8,True,
benchmark,8387,q6_products_by_seller,99.07260001637042,1,True,
benchmark,8392,q11_top_categories,97.15469996444881,10,True,
benchmark,8350,q2_all_users,312.42779991589487,10000,True,
benchmark,8395,q3_user_by_login,74.93160001467913,1,True,
benchmark,8396,q4_sellers_rating,71.07930001802742,100,True,
benchmark,8398,q6_products_by_seller,55.4081000154838,3,True,
benchmark,8397,q5_orders_offset,65.71470003109425,50,True,
benchmark,8399,q7_products_join_sellers,15.14949998818338,3,True,
benchmark,8400,q8_order_items_join_products,14.661699999123812,3,True,
benchmark,8401,q9_orders_items_products_by_user,16.17780001834035,1,True,
benchmark,8391,q10_top_sellers_qty,184.12610003724694,20,True,
benchmark,8380,q10_top_sellers_qty,199.46499995421618,20,True,
benchmark,8404,q1_user_by_id,9.76980000268668,1,True,
benchmark,8403,q11_top_categories,17.83839997369796,10,True,
benchmark,8408,q5_orders_offset,67.0180000597611,50,True,
benchmark,8409,q6_products_by_seller,61.257900088094175,0,True,
benchmark,8410,q7_products_join_sellers,9.382399963214993,0,True,
benchmark,8406,q3_user_by_login,78.70020007248968,1,True,
benchmark,8407,q4_sellers_rating,81.88069995958358,100,True,
benchmark,8411,q8_order_items_join_products,16.870599938556552,5,True,
benchmark,8412,q9_orders_items_products_by_user,17.421599943190813,10,True,
benchmark,8414,q11_top_categories,13.812900055199862,10,True,
benchmark,8402,q10_top_sellers_qty,118.52710007224232,20,True,
benchmark,8415,q1_user_by_id,12.541899923235178,1,True,
benchmark,8418,q4_sellers_rating,6.374899996444583,100,True,
benchmark,8383,q2_all_users,301.25040002167225,10000,True,
benchmark,8419,q5_orders_offset,18.719200044870377,50,True,
benchmark,8417,q3_user_by_login,21.238199900835752,1,True,
benchmark,8421,q7_products_join_sellers,11.23639999423176,0,True,
benchmark,8420,q6_products_by_seller,16.204799991101027,0,True,
benchmark,8361,q2_all_users,421.57340003177524,10000,True,
benchmark,8372,q2_all_users,361.9620999088511,10000,True,
benchmark,8413,q10_top_sellers_qty,91.0374999511987,20,True,
benchmark,8425,q11_top_categories,49.87390001770109,10,True,
benchmark,8426,q1_user_by_id,38.46509999129921,1,True,
benchmark,8422,q8_order_items_join_products,55.45540002640337,1,True,
benchmark,8423,q9_orders_items_products_by_user,57.03740008175373,0,True,
benchmark,8431,q6_products_by_seller,22.32200000435114,0,True,
benchmark,8430,q5_orders_offset,25.89239994995296,50,True,
benchmark,8429,q4_sellers_rating,26.5087999869138,100,True,
benchmark,8428,q3_user_by_login,27.564699994400144,1,True,
benchmark,8394,q2_all_users,320.3082999680191,10000,True,
benchmark,8432,q7_products_join_sellers,27.296100044623017,0,True,
benchmark,8433,q8_order_items_join_products,11.444799951277673,2,True,
benchmark,8434,q9_orders_items_products_by_user,11.348800035193563,6,True,
benchmark,8437,q1_user_by_id,9.909600019454956,1,True,
benchmark,8436,q11_top_categories,13.658800045959651,10,True,
benchmark,8439,q3_user_by_login,8.000400033779442,1,True,
benchmark,8442,q6_products_by_seller,7.466000039130449,1,True,
benchmark,8441,q5_orders_offset,9.747200063429773,50,True,
benchmark,8443,q7_products_join_sellers,5.163000081665814,1,True,
benchmark,8440,q4_sellers_rating,27.684499975293875,100,True,
benchmark,8444,q8_order_items_join_products,18.93650006968528,1,True,
benchmark,8448,q1_user_by_id,9.283000021241605,1,True,
benchmark,8405,q2_all_users,256.61569996736944,10000,True,
benchmark,8435,q10_top_sellers_qty,80.86660003755242,20,True,
benchmark,8445,q9_orders_items_products_by_user,57.24039999768138,5,True,
benchmark,8424,q10_top_sellers_qty,159.68989999964833,20,True,
benchmark,8450,q3_user_by_login,26.424999930895865,1,True,
benchmark,8447,q11_top_categories,48.597600078210235,10,True,
benchmark,8452,q5_orders_offset,9.482600027695298,50,True,
benchmark,8453,q6_products_by_seller,7.76659999974072,3,True,
benchmark,8416,q2_all_users,191.23730005230755,10000,True,
benchmark,8451,q4_sellers_rating,13.697999995201826,100,True,
benchmark,8454,q7_products_join_sellers,12.013099971227348,3,True,
benchmark,8455,q8_order_items_join_products,10.894700069911778,4,True,
benchmark,8456,q9_orders_items_products_by_user,8.223199984058738,3,True,
benchmark,8462,q4_sellers_rating,2.953600022010505,100,True,
benchmark,8461,q3_user_by_login,3.651399980299175,1,True,
benchmark,8464,q6_products_by_seller,4.518700065091252,0,True,
benchmark,8459,q1_user_by_id,12.020500027574599,1,True,
benchmark,8463,q5_orders_offset,5.122300004586577,50,True,
benchmark,8458,q11_top_categories,18.258900032378733,10,True,
benchmark,8467,q9_orders_items_products_by_user,10.486599989235401,0,True,
benchmark,8465,q7_products_join_sellers,17.79730000998825,0,True,
benchmark,8466,q8_order_items_join_products,18.158899969421327,1,True,
benchmark,8446,q10_top_sellers_qty,101.29469993989915,20,True,
benchmark,8470,q1_user_by_id,53.46970004029572,1,True,
benchmark,8469,q11_top_categories,63.611799967475235,10,True,
benchmark,8472,q3_user_by_login,57.18150001484901,1,True,
benchmark,8473,q4_sellers_rating,7.885999977588654,100,True,
benchmark,8449,q2_all_users,146.779999951832,10000,True,
benchmark,8475,q6_products_by_seller,17.132899956777692,1,True,
benchmark,8474,q5_orders_offset,18.75990000553429,50,True,
benchmark,8476,q7_products_join_sellers,14.166499953716993,1,True,
benchmark,8427,q2_all_users,251.49659998714924,10000,True,
benchmark,8457,q10_top_sellers_qty,121.65359989739954,20,True,
benchmark,8481,q1_user_by_id,11.345900013111532,1,True,
benchmark,8468,q10_top_sellers_qty,104.67119992244989,20,True,
benchmark,8477,q8_order_items_join_products,17.07269996404648,2,True,
benchmark,8478,q9_orders_items_products_by_user,17.035100026987493,4,True,
benchmark,8480,q11_top_categories,17.749000107869506,10,True,
benchmark,8438,q2_all_users,218.50419999100268,10000,True,
benchmark,8486,q6_products_by_seller,56.43340002279729,0,True,
benchmark,8484,q4_sellers_rating,59.51749999076128,100,True,
benchmark,8485,q5_orders_offset,60.475299949757755,50,True,
benchmark,8488,q8_order_items_join_products,53.20309998933226,1,True,
benchmark,8483,q3_user_by_login,65.00309996772557,1,True,
benchmark,8487,q7_products_join_sellers,63.84259997867048,0,True,
benchmark,8489,q9_orders_items_products_by_user,9.470100048929453,4,True,
benchmark,8492,q1_user_by_id,14.314699918031693,1,True,
benchmark,8495,q4_sellers_rating,18.25459999963641,100,True,
benchmark,8494,q3_user_by_login,19.3189000710845,1,True,
benchmark,8491,q11_top_categories,25.393100106157362,10,True,
benchmark,8460,q2_all_users,210.4715999448672,10000,True,
benchmark,8497,q6_products_by_seller,13.720399932935834,1,True,
benchmark,8496,q5_orders_offset,19.99139995314181,50,True,
benchmark,8499,q8_order_items_join_products,13.682299992069602,2,True,
benchmark,8498,q7_products_join_sellers,15.297699952498078,1,True,
benchmark,8479,q10_top_sellers_qty,119.57470001652837,20,True,
benchmark,8500,q9_orders_items_products_by_user,11.332700029015541,6,True,
benchmark,8503,q1_user_by_id,8.685000007972121,1,True,
benchmark,8502,q11_top_categories,12.401200016029179,10,True,
benchmark,8471,q2_all_users,217.05129998736084,10000,True,
benchmark,8505,q3_user_by_login,52.454100106842816,1,True,
benchmark,8506,q4_sellers_rating,55.982000078074634,100,True,
benchmark,8507,q5_orders_offset,53.840699954889715,50,True,
benchmark,8508,q6_products_by_seller,52.38230002578348,1,True,
benchmark,8510,q8_order_items_join_products,8.837000001221895,2,True,
benchmark,8509,q7_products_join_sellers,42.621899978257716,1,True,
benchmark,8511,q9_orders_items_products_by_user,16.838899930007756,5,True,
benchmark,8514,q1_user_by_id,10.90019999537617,1,True,
benchmark,8513,q11_top_categories,20.002800039947033,10,True,
benchmark,8516,q3_user_by_login,9.664200013503432,1,True,
benchmark,8517,q4_sellers_rating,11.301200021989644,100,True,
benchmark,8518,q5_orders_offset,5.007599946111441,50,True,
benchmark,8520,q7_products_join_sellers,4.881499917246401,1,True,
benchmark,8521,q8_order_items_join_products,4.830799996852875,1,True,
benchmark,8519,q6_products_by_seller,7.971599930897355,1,True,
benchmark,8522,q9_orders_items_products_by_user,12.889300007373095,0,True,
benchmark,8524,q11_top_categories,11.659500072710216,10,True,
benchmark,8490,q10_top_sellers_qty,145.70360002107918,20,True,
benchmark,8482,q2_all_users,212.81459997408092,10000,True,
benchmark,8528,q4_sellers_rating,3.2118000090122223,100,True,
benchmark,8529,q5_orders_offset,1.6080000204965472,50,True,
benchmark,8525,q1_user_by_id,58.31800005398691,1,True,
benchmark,8527,q3_user_by_login,65.34059997648001,1,True,
benchmark,8530,q6_products_by_seller,56.048400001600385,1,True,
benchmark,8531,q7_products_join_sellers,33.29199994914234,1,True,
benchmark,8533,q9_orders_items_products_by_user,25.564800016582012,0,True,
benchmark,8532,q8_order_items_join_products,27.432900038547814,5,True,
benchmark,8536,q1_user_by_id,61.29859993234277,1,True,
benchmark,8535,q11_top_categories,73.01439996808767,10,True,
benchmark,8538,q3_user_by_login,11.521800071932375,1,True,
benchmark,8539,q4_sellers_rating,19.966799998655915,100,True,
benchmark,8512,q10_top_sellers_qty,245.23390003014356,20,True,
benchmark,8541,q6_products_by_seller,2.2900999756529927,1,True,
benchmark,8542,q7_products_join_sellers,1.357500092126429,1,True,
benchmark,8540,q5_orders_offset,10.3697000304237,50,True,
benchmark,8544,q9_orders_items_products_by_user,1.445900066755712,0,True,
benchmark,8543,q8_order_items_join_products,3.2597000245004892,5,True,
benchmark,8501,q10_top_sellers_qty,316.6984000708908,20,True,
benchmark,8547,q1_user_by_id,2.652099938131869,1,True,
benchmark,8493,q2_all_users,360.6241000816226,10000,True,
benchmark,8549,q3_user_by_login,2.5184000842273235,1,True,
benchmark,8546,q11_top_categories,41.748100076802075,10,True,
benchmark,8550,q4_sellers_rating,34.864700050093234,100,True,
benchmark,8551,q5_orders_offset,9.125899989157915,50,True,
benchmark,8534,q10_top_sellers_qty,172.4333999445662,20,True,
benchmark,8553,q7_products_join_sellers,6.33700005710125,0,True,
benchmark,8552,q6_products_by_seller,9.914099937304854,0,True,
benchmark,8554,q8_order_items_join_products,8.31319997087121,1,True,
benchmark,8555,q9_orders_items_products_by_user,9.874699986539781,2,True,
benchmark,8504,q2_all_users,386.00860000588,10000,True,
benchmark,8558,q1_user_by_id,7.085300050675869,1,True,
benchmark,8557,q11_top_categories,11.20949990581721,10,True,
benchmark,8523,q10_top_sellers_qty,296.6473000124097,20,True,
benchmark,8561,q4_sellers_rating,4.978399956598878,100,True,
benchmark,8560,q3_user_by_login,5.319600109942257,1,True,
benchmark,8562,q5_orders_offset,11.941100005060434,50,True,
benchmark,8564,q7_products_join_sellers,8.053399971686304,0,True,
benchmark,8563,q6_products_by_seller,11.489000055007637,0,True,
benchmark,8566,q9_orders_items_products_by_user,4.409200046211481,0,True,
benchmark,8565,q8_order_items_join_products,8.063599932938814,3,True,
benchmark,8568,q11_top_categories,6.599999964237213,10,True,
benchmark,8569,q1_user_by_id,3.4504999639466405,1,True,
benchmark,8571,q3_user_by_login,2.232200000435114,1,True,
benchmark,8572,q4_sellers_rating,3.3361000241711736,100,True,
benchmark,8573,q5_orders_offset,54.18530001770705,50,True,
benchmark,8574,q6_products_by_seller,17.6416999893263,1,True,
benchmark,8575,q7_products_join_sellers,29.64830002747476,1,True,
benchmark,8576,q8_order_items_join_products,11.06490008533001,4,True,
benchmark,8577,q9_orders_items_products_by_user,2.6808000402525067,5,True,
benchmark,8548,q2_all_users,227.2109999321401,10000,True,
benchmark,8579,q11_top_categories,2.29629990644753,10,True,
benchmark,8580,q1_user_by_id,3.5694000544026494,1,True,
benchmark,8545,q10_top_sellers_qty,250.78570004552603,20,True,
benchmark,8582,q3_user_by_login,10.710099944844842,1,True,
benchmark,8567,q10_top_sellers_qty,192.28720001410693,20,True,
benchmark,8583,q4_sellers_rating,24.33529996778816,100,True,
benchmark,8515,q2_all_users,530.2135000238195,10000,True,
benchmark,8556,q10_top_sellers_qty,228.73690002597868,20,True,
benchmark,8578,q10_top_sellers_qty,69.47809993289411,20,True,
benchmark,8586,q7_products_join_sellers,2.6542000705376267,2,True,
benchmark,8588,q9_orders_items_products_by_user,2.9421000508591533,0,True,
benchmark,8526,q2_all_users,501.9656999502331,10000,True,
benchmark,8537,q2_all_users,354.7856999794021,10000,True,
benchmark,8591,q1_user_by_id,51.3316000578925,1,True,
benchmark,8585,q6_products_by_seller,63.86309990193695,2,True,
benchmark,8584,q5_orders_offset,78.49869993515313,50,True,
benchmark,8590,q11_top_categories,78.49510002415627,10,True,
benchmark,8587,q8_order_items_join_products,83.22689996566623,5,True,
benchmark,8594,q4_sellers_rating,25.16530000139028,100,True,
benchmark,8593,q3_user_by_login,37.893999950028956,1,True,
benchmark,8597,q7_products_join_sellers,15.952800051309168,0,True,
benchmark,8598,q8_order_items_join_products,15.172800049185753,5,True,
benchmark,8599,q9_orders_items_products_by_user,18.721400061622262,4,True,
benchmark,8596,q6_products_by_seller,32.04530000220984,0,True,
benchmark,8595,q5_orders_offset,41.60350002348423,50,True,
benchmark,8559,q2_all_users,334.62119998876005,10000,True,
benchmark,8604,q3_user_by_login,42.60390007402748,1,True,
benchmark,8601,q11_top_categories,57.973099988885224,10,True,
benchmark,8602,q1_user_by_id,49.07189996447414,1,True,
benchmark,8605,q4_sellers_rating,59.50420000590384,100,True,
benchmark,8608,q7_products_join_sellers,26.668300037272274,0,True,
benchmark,8606,q5_orders_offset,32.96530002262443,50,True,
benchmark,8607,q6_products_by_seller,37.35599992796779,0,True,
benchmark,8610,q9_orders_items_products_by_user,10.213200002908707,0,True,
benchmark,8609,q8_order_items_join_products,74.95239994022995,2,True,
benchmark,8613,q1_user_by_id,58.374700020067394,1,True,
benchmark,8615,q3_user_by_login,33.73269992880523,1,True,
benchmark,8612,q11_top_categories,100.27399996761233,10,True,
benchmark,8616,q4_sellers_rating,10.922699933871627,100,True,
benchmark,8617,q5_orders_offset,69.45150007959455,50,True,
benchmark,8618,q6_products_by_seller,73.24289996176958,1,True,
benchmark,8589,q10_top_sellers_qty,398.96899997256696,20,True,
benchmark,8620,q8_order_items_join_products,24.183399975299835,5,True,
benchmark,8619,q7_products_join_sellers,34.70640000887215,1,True,
benchmark,8570,q2_all_users,596.7331998981535,10000,True,
benchmark,8624,q1_user_by_id,47.08719998598099,1,True,
benchmark,8623,q11_top_categories,58.84940002579242,10,True,
benchmark,8621,q9_orders_items_products_by_user,59.56019996665418,3,True,
benchmark,8626,q3_user_by_login,7.3494999669492245,1,True,
benchmark,8627,q4_sellers_rating,13.50350002758205,100,True,
benchmark,8628,q5_orders_offset,9.15639998856932,50,True,
benchmark,8581,q2_all_users,538.9443000312895,10000,True,
benchmark,8630,q7_products_join_sellers,16.127499984577298,1,True,
benchmark,8629,q6_products_by_seller,20.06829995661974,1,True,
benchmark,8611,q10_top_sellers_qty,305.8140000794083,20,True,
benchmark,8634,q11_top_categories,8.609499898739159,10,True,
benchmark,8632,q9_orders_items_products_by_user,62.38560006022453,0,True,
benchmark,8631,q8_order_items_join_products,63.77509993035346,1,True,
benchmark,8635,q1_user_by_id,52.299699978902936,1,True,
benchmark,8600,q10_top_sellers_qty,463.72659993357956,20,True,
benchmark,8637,q3_user_by_login,28.886100044474006,1,True,
benchmark,8638,q4_sellers_rating,34.791699959896505,100,True,
benchmark,8639,q5_orders_offset,31.662699999287724,50,True,
benchmark,8640,q6_products_by_seller,16.659699962474406,1,True,
benchmark,8642,q8_order_items_join_products,13.603199971839786,5,True,
benchmark,8643,q9_orders_items_products_by_user,8.659300045110285,1,True,
benchmark,8641,q7_products_join_sellers,23.687600041739643,1,True,
benchmark,8645,q11_top_categories,42.007099953480065,10,True,
benchmark,8646,q1_user_by_id,37.003900040872395,1,True,
benchmark,8648,q3_user_by_login,10.702800005674362,1,True,
benchmark,8592,q2_all_users,655.9489000355825,10000,True,
benchmark,8649,q4_sellers_rating,14.920300105586648,100,True,
benchmark,8633,q10_top_sellers_qty,192.4928999505937,20,True,
benchmark,8650,q5_orders_offset,16.19410002604127,50,True,
benchmark,8652,q7_products_join_sellers,9.429499972611666,0,True,
benchmark,8653,q8_order_items_join_products,10.199599899351597,4,True,
benchmark,8644,q10_top_sellers_qty,89.87700007855892,20,True,
benchmark,8654,q9_orders_items_products_by_user,4.843799979425967,4,True,
benchmark,8657,q1_user_by_id,4.319099942222238,1,True,
benchmark,8651,q6_products_by_seller,78.96989991422743,0,True,
benchmark,8659,q3_user_by_login,28.82000000681728,1,True,
benchmark,8656,q11_top_categories,91.50490001775324,10,True,
benchmark,8622,q10_top_sellers_qty,392.4618000164628,20,True,
benchmark,8662,q6_products_by_seller,6.104199914261699,1,True,
benchmark,8660,q4_sellers_rating,15.059800003655255,100,True,
benchmark,8661,q5_orders_offset,13.097799965180457,50,True,
benchmark,8663,q7_products_join_sellers,4.343800013884902,1,True,
benchmark,8664,q8_order_items_join_products,3.012400004081428,4,True,
benchmark,8603,q2_all_users,702.8621999779716,10000,True,
benchmark,8665,q9_orders_items_products_by_user,118.35579993203282,0,True,
benchmark,8668,q1_user_by_id,102.52489999402314,1,True,
benchmark,8667,q11_top_categories,119.49579999782145,10,True,
benchmark,8614,q2_all_users,688.9227000065148,10000,True,
benchmark,8671,q4_sellers_rating,38.321300060488284,100,True,
benchmark,8670,q3_user_by_login,42.81799995806068,1,True,
benchmark,8625,q2_all_users,509.0965999988839,10000,True,
benchmark,8675,q8_order_items_join_products,16.959099913947284,3,True,
benchmark,8674,q7_products_join_sellers,21.156699978746474,0,True,
benchmark,8673,q6_products_by_seller,23.8271999405697,0,True,
benchmark,8672,q5_orders_offset,40.09019990917295,50,True,
benchmark,8655,q10_top_sellers_qty,290.8100000349805,20,True,
benchmark,8666,q10_top_sellers_qty,189.44740004371852,20,True,
benchmark,8681,q3_user_by_login,57.464699959382415,1,True,
benchmark,8679,q1_user_by_id,63.206000020727515,1,True,
benchmark,8676,q9_orders_items_products_by_user,65.6141999643296,7,True,
benchmark,8683,q5_orders_offset,5.788999958895147,50,True,
benchmark,8678,q11_top_categories,74.35869995970279,10,True,
benchmark,8682,q4_sellers_rating,9.57689993083477,100,True,
benchmark,8685,q7_products_join_sellers,3.831300069577992,2,True,
benchmark,8684,q6_products_by_seller,10.371600044891238,2,True,
benchmark,8636,q2_all_users,507.4874999700114,10000,True,
benchmark,8686,q8_order_items_join_products,12.425599968992174,1,True,
benchmark,8690,q1_user_by_id,9.80530004017055,1,True,
benchmark,8687,q9_orders_items_products_by_user,19.86570004373789,0,True,
benchmark,8689,q11_top_categories,19.30829999037087,10,True,
benchmark,8692,q3_user_by_login,14.602000010199845,1,True,
benchmark,8693,q4_sellers_rating,15.161900082603097,100,True,
benchmark,8694,q5_orders_offset,15.255799982696772,50,True,
benchmark,8695,q6_products_by_seller,23.132499889470637,3,True,
benchmark,8697,q8_order_items_join_products,20.241399994120002,1,True,
benchmark,8696,q7_products_join_sellers,44.033599901013076,3,True,
benchmark,8700,q11_top_categories,22.428900003433228,10,True,
benchmark,8698,q9_orders_items_products_by_user,49.84600003808737,4,True,
benchmark,8658,q2_all_users,466.099499957636,10000,True,
benchmark,8647,q2_all_users,523.9077999722213,10000,True,
benchmark,8701,q1_user_by_id,26.19010000489652,1,True,
benchmark,8688,q10_top_sellers_qty,128.22960002813488,20,True,
benchmark,8677,q10_top_sellers_qty,204.60739999543875,20,True,
benchmark,8705,q5_orders_offset,9.995999978855252,50,True,
benchmark,8703,q3_user_by_login,24.293399997986853,1,True,
benchmark,8704,q4_sellers_rating,20.349500002339482,100,True,
benchmark,8707,q7_products_join_sellers,10.158500052057207,0,True,
benchmark,8706,q6_products_by_seller,12.86180003080517,0,True,
benchmark,8709,q9_orders_items_products_by_user,12.831900035962462,1,True,
benchmark,8708,q8_order_items_join_products,12.992699979804456,5,True,
benchmark,8712,q1_user_by_id,11.962099932134151,1,True,
benchmark,8714,q3_user_by_login,39.80289993342012,1,True,
benchmark,8711,q11_top_categories,53.11280000023544,10,True,
benchmark,8680,q2_all_users,267.4167000222951,10000,True,
benchmark,8669,q2_all_users,337.7975000767037,10000,True,
benchmark,8716,q5_orders_offset,11.184500064700842,50,True,
benchmark,8717,q6_products_by_seller,8.840500027872622,1,True,
benchmark,8715,q4_sellers_rating,49.13020005915314,100,True,
benchmark,8699,q10_top_sellers_qty,146.6931999893859,20,True,
benchmark,8718,q7_products_join_sellers,7.100999937392771,1,True,
benchmark,8722,q11_top_categories,3.6063999868929386,10,True,
benchmark,8719,q8_order_items_join_products,5.6099999928846955,4,True,
benchmark,8720,q9_orders_items_products_by_user,5.642900010570884,9,True,
benchmark,8726,q4_sellers_rating,7.161000045016408,100,True,
benchmark,8723,q1_user_by_id,15.633400063961744,1,True,
benchmark,8725,q3_user_by_login,12.8809999441728,1,True,
benchmark,8727,q5_orders_offset,15.155100030824542,50,True,
benchmark,8731,q9_orders_items_products_by_user,4.553699982352555,0,True,
benchmark,8730,q8_order_items_join_products,18.599200062453747,3,True,
benchmark,8729,q7_products_join_sellers,19.464400014840066,1,True,
benchmark,8728,q6_products_by_seller,37.42379997856915,1,True,
benchmark,8734,q1_user_by_id,14.92570003028959,1,True,
benchmark,8736,q3_user_by_login,41.2662000162527,1,True,
benchmark,8733,q11_top_categories,58.91989998053759,10,True,
benchmark,8691,q2_all_users,292.5229000393301,10000,True,
benchmark,8737,q4_sellers_rating,24.74450005684048,100,True,
benchmark,8738,q5_orders_offset,22.95909996610135,50,True,
benchmark,8739,q6_products_by_seller,12.74609996471554,0,True,
benchmark,8721,q10_top_sellers_qty,119.5192999439314,20,True,
benchmark,8740,q7_products_join_sellers,9.27029992453754,0,True,
benchmark,8741,q8_order_items_join_products,14.501499943435192,5,True,
benchmark,8732,q10_top_sellers_qty,106.97930003516376,20,True,
benchmark,8742,q9_orders_items_products_by_user,15.035000047646463,1,True,
benchmark,8710,q10_top_sellers_qty,201.60290005151182,20,True,
benchmark,8702,q2_all_users,238.36660000961274,10000,True,
benchmark,8744,q11_top_categories,15.92259993776679,10,True,
benchmark,8745,q1_user_by_id,12.63070001732558,1,True,
benchmark,8747,q3_user_by_login,12.027400080114603,1,True,
benchmark,8752,q8_order_items_join_products,7.7680000104010105,5,True,
benchmark,8748,q4_sellers_rating,15.265900059603155,100,True,
benchmark,8753,q9_orders_items_products_by_user,6.488800048828125,9,True,
benchmark,8751,q7_products_join_sellers,47.800099942833185,1,True,
benchmark,8755,q11_top_categories,33.406500006094575,10,True,
benchmark,8750,q6_products_by_seller,50.74349988717586,1,True,
